"start_latitude","start_longitude","end_latitude","end_longitude","movement_geometry","length_km","start_polygon_id","end_polygon_id","start_polygon_name","end_polygon_name","polygon_level","polygon_version","country","date_time","n_baseline","n_crisis","n_difference","percent_change","z_score","ds"
"35.69241137190094","72.24693033592979","30.022478285382874","70.54930191944253","LINESTRING (72.24693033592979 35.69241137190094, 70.54930191944253 30.022478285382874)","650.0679882676822","PAK.5.6_1","PAK.7.2_1","Malakand","Dera Ghazi Khan","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"35.69241137190094","72.24693033592979","26.114871247960583","63.45987406471992","LINESTRING (72.24693033592979 35.69241137190094, 63.45987406471992 26.114871247960583)","1353.9798640707243","PAK.5.6_1","PAK.2.2_1","Malakand","Makran","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"29.377445454266713","64.30346882797684","27.03982980235053","69.0210887094943","LINESTRING (64.30346882797684 29.377445454266713, 69.0210887094943 27.03982980235053)","530.2630100075405","PAK.2.4_1","PAK.8.6_1","Quetta","Sukkur","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"29.377445454266713","64.30346882797684","28.78299391530157","67.8281987215831","LINESTRING (64.30346882797684 29.377445454266713, 67.8281987215831 28.78299391530157)","348.8298988804945","PAK.2.4_1","PAK.2.3_1","Quetta","Nasirabad","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"25.222414194595153","69.82002142729421","33.32403865221535","71.2456287788584","LINESTRING (69.82002142729421 25.222414194595153, 71.2456287788584 33.32403865221535)","911.3774375355343","PAK.8.4_1","PAK.5.5_1","Mirpur Khas","Kohat","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"34.841214265020795","73.22436616623538","33.6692247086546","73.06666567556829","LINESTRING (73.22436616623538 34.841214265020795, 73.06666567556829 33.6692247086546)","131.1229330914763","PAK.5.4_1","PAK.4.1_1","Hazara","Islamabad","GADM2","3.6","PK","2022-09-07 16:00","146.14285714285714","84.0","-62.14285714285714","-42.23300970873786","-2.577064264244886","2022-09-07"
"33.170013305044215","70.3861612705621","28.848917939976854","71.63772667830045","LINESTRING (70.3861612705621 33.170013305044215, 71.63772667830045 28.848917939976854)","495.05414571804744","PAK.3.1_1","PAK.7.1_1","F.A.T.A.","Bahawalpur","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"25.222414194595153","69.82002142729421","29.377445454266713","64.30346882797684","LINESTRING (69.82002142729421 25.222414194595153, 64.30346882797684 29.377445454266713)","714.3545105212511","PAK.8.4_1","PAK.2.4_1","Mirpur Khas","Quetta","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"25.222414194595153","69.82002142729421","25.32310038372032","68.0513634220865","LINESTRING (69.82002142729421 25.222414194595153, 68.0513634220865 25.32310038372032)","178.19307349226438","PAK.8.4_1","PAK.8.1_1","Mirpur Khas","Hyderabad","GADM2","3.6","PK","2022-09-07 16:00","172.35305333962546","144.0","-28.35305333962546","-16.355670000272475","-1.3537603081401604","2022-09-07"
"29.488334147075516","68.57004866839137","25.32310038372032","68.0513634220865","LINESTRING (68.57004866839137 29.488334147075516, 68.0513634220865 25.32310038372032)","465.9729998140361","PAK.2.5_1","PAK.8.1_1","Sibi","Hyderabad","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"33.170013305044215","70.3861612705621","31.209905085174274","72.62371843417888","LINESTRING (70.3861612705621 33.170013305044215, 72.62371843417888 31.209905085174274)","303.0327704507973","PAK.3.1_1","PAK.7.3_1","F.A.T.A.","Faisalabad","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"33.170013305044215","70.3861612705621","31.93734049108809","70.62908633221942","LINESTRING (70.3861612705621 33.170013305044215, 70.62908633221942 31.93734049108809)","138.94515190301817","PAK.3.1_1","PAK.5.2_1","F.A.T.A.","Dera Ismail Khan","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"33.170013305044215","70.3861612705621","28.78299391530157","67.8281987215831","LINESTRING (70.3861612705621 33.170013305044215, 67.8281987215831 28.78299391530157)","545.3176807742184","PAK.3.1_1","PAK.2.3_1","F.A.T.A.","Nasirabad","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"30.022478285382874","70.54930191944253","27.03982980235053","69.0210887094943","LINESTRING (70.54930191944253 30.022478285382874, 69.0210887094943 27.03982980235053)","363.69530377090507","PAK.7.2_1","PAK.8.6_1","Dera Ghazi Khan","Sukkur","GADM2","3.6","PK","2022-09-07 16:00","13.428571428571429","22.0","8.571428571428571","59.4059405940594","1.8434651477005628","2022-09-07"
"34.841214265020795","73.22436616623538","32.10038677977812","71.88915810191632","LINESTRING (73.22436616623538 34.841214265020795, 71.88915810191632 32.10038677977812)","328.9588578775284","PAK.5.4_1","PAK.7.8_1","Hazara","Sargodha","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"29.488334147075516","68.57004866839137","28.78299391530157","67.8281987215831","LINESTRING (68.57004866839137 29.488334147075516, 67.8281987215831 28.78299391530157)","106.50235240885634","PAK.2.5_1","PAK.2.3_1","Sibi","Nasirabad","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"35.69241137190094","72.24693033592979","32.93234229426058","70.79861448797378","LINESTRING (72.24693033592979 35.69241137190094, 70.79861448797378 32.93234229426058)","334.48046946503536","PAK.5.6_1","PAK.5.3_1","Malakand","F.A.T.A.","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"33.170013305044215","70.3861612705621","27.03982980235053","69.0210887094943","LINESTRING (70.3861612705621 33.170013305044215, 69.0210887094943 27.03982980235053)","694.1555680653319","PAK.3.1_1","PAK.8.6_1","F.A.T.A.","Sukkur","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"32.93234229426058","70.79861448797378","32.93234229426058","70.79861448797378","POINT (70.79861448797378 32.93234229426058)","0.0","PAK.5.3_1","PAK.5.3_1","F.A.T.A.","F.A.T.A.","GADM2","3.6","PK","2022-09-07 16:00","693.4285714285714","694.0","0.5714285714285552","0.08228759514502955","0.014223831303667668","2022-09-07"
"32.93234229426058","70.79861448797378","26.114871247960583","63.45987406471992","LINESTRING (70.79861448797378 32.93234229426058, 63.45987406471992 26.114871247960583)","1038.0443832405842","PAK.5.3_1","PAK.2.2_1","F.A.T.A.","Makran","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"33.19520491602086","72.72306554874687","27.43704665264957","68.8807568501547","LINESTRING (72.72306554874687 33.19520491602086, 68.8807568501547 27.43704665264957)","738.7431557050504","PAK.7.7_1","PAK.8.5_1","Rawalpindi","Rann of Kutch","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"33.19520491602086","72.72306554874687","30.022478285382874","70.54930191944253","LINESTRING (72.72306554874687 33.19520491602086, 70.54930191944253 30.022478285382874)","408.4273055119505","PAK.7.7_1","PAK.7.2_1","Rawalpindi","Dera Ghazi Khan","GADM2","3.6","PK","2022-09-07 16:00","17.00135746419974","15.0","-2.0013574641997387","-11.117814132517202","-0.1373130876128436","2022-09-07"
"33.19520491602086","72.72306554874687","34.841214265020795","73.22436616623538","LINESTRING (72.72306554874687 33.19520491602086, 73.22436616623538 34.841214265020795)","188.7687145289694","PAK.7.7_1","PAK.5.4_1","Rawalpindi","Hazara","GADM2","3.6","PK","2022-09-07 16:00","286.85714285714283","276.0","-10.857142857142833","-3.771712158808925","-0.6684521388930657","2022-09-07"
"33.19520491602086","72.72306554874687","27.895334562554417","68.34847452964398","LINESTRING (72.72306554874687 33.19520491602086, 68.34847452964398 27.895334562554417)","722.8566328473551","PAK.7.7_1","PAK.8.3_1","Rawalpindi","Larkana","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"27.03982980235053","69.0210887094943","32.33316289585532","74.07475121428519","LINESTRING (69.0210887094943 27.03982980235053, 74.07475121428519 32.33316289585532)","764.4570813628844","PAK.8.6_1","PAK.7.4_1","Sukkur","Gujranwala","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"32.33316289585532","74.07475121428519","30.022478285382874","70.54930191944253","LINESTRING (74.07475121428519 32.33316289585532, 70.54930191944253 30.022478285382874)","422.44876726191495","PAK.7.4_1","PAK.7.2_1","Gujranwala","Dera Ghazi Khan","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"32.33316289585532","74.07475121428519","34.841214265020795","73.22436616623538","LINESTRING (74.07475121428519 32.33316289585532, 73.22436616623538 34.841214265020795)","289.79021988914326","PAK.7.4_1","PAK.5.4_1","Gujranwala","Hazara","GADM2","3.6","PK","2022-09-07 16:00","24.99761192972597","","","","","2022-09-07"
"26.114871247960583","63.45987406471992","32.33316289585532","74.07475121428519","LINESTRING (63.45987406471992 26.114871247960583, 74.07475121428519 32.33316289585532)","1239.5275507445124","PAK.2.2_1","PAK.7.4_1","Makran","Gujranwala","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"33.170013305044215","70.3861612705621","27.43704665264957","68.8807568501547","LINESTRING (70.3861612705621 33.170013305044215, 68.8807568501547 27.43704665264957)","653.6274663395685","PAK.3.1_1","PAK.8.5_1","F.A.T.A.","Rann of Kutch","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"33.19520491602086","72.72306554874687","30.125238653918725","72.23541496058307","LINESTRING (72.72306554874687 33.19520491602086, 72.23541496058307 30.125238653918725)","344.46965762628116","PAK.7.7_1","PAK.7.6_1","Rawalpindi","Multan","GADM2","3.6","PK","2022-09-07 16:00","49.961566208064035","34.0","-15.961566208064035","-31.320792110071206","-0.7079205379674305","2022-09-07"
"32.93234229426058","70.79861448797378","32.33316289585532","74.07475121428519","LINESTRING (70.79861448797378 32.93234229426058, 74.07475121428519 32.33316289585532)","313.92146611211393","PAK.5.3_1","PAK.7.4_1","F.A.T.A.","Gujranwala","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"32.10038677977812","71.88915810191632","28.78299391530157","67.8281987215831","LINESTRING (71.88915810191632 32.10038677977812, 67.8281987215831 28.78299391530157)","536.218268893066","PAK.7.8_1","PAK.2.3_1","Sargodha","Nasirabad","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"29.488334147075516","68.57004866839137","33.19520491602086","72.72306554874687","LINESTRING (68.57004866839137 29.488334147075516, 72.72306554874687 33.19520491602086)","570.3711761934296","PAK.2.5_1","PAK.7.7_1","Sibi","Rawalpindi","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"27.493773199641932","65.73513763364258","32.33316289585532","74.07475121428519","LINESTRING (65.73513763364258 27.493773199641932, 74.07475121428519 32.33316289585532)","966.7422123293892","PAK.2.1_1","PAK.7.4_1","Kalat","Gujranwala","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"32.93234229426058","70.79861448797378","35.69241137190094","72.24693033592979","LINESTRING (70.79861448797378 32.93234229426058, 72.24693033592979 35.69241137190094)","334.4804694650353","PAK.5.3_1","PAK.5.6_1","F.A.T.A.","Malakand","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"32.93234229426058","70.79861448797378","25.078783448780808","67.18591128987336","LINESTRING (70.79861448797378 32.93234229426058, 67.18591128987336 25.078783448780808)","941.0970697272531","PAK.5.3_1","PAK.8.2_1","F.A.T.A.","Karachi","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"26.114871247960583","63.45987406471992","27.895334562554417","68.34847452964398","LINESTRING (63.45987406471992 26.114871247960583, 68.34847452964398 27.895334562554417)","523.1609782134807","PAK.2.2_1","PAK.8.3_1","Makran","Larkana","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"26.114871247960583","63.45987406471992","33.170013305044215","70.3861612705621","LINESTRING (63.45987406471992 26.114871247960583, 70.3861612705621 33.170013305044215)","1030.6549356784165","PAK.2.2_1","PAK.3.1_1","Makran","F.A.T.A.","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"32.93234229426058","70.79861448797378","33.19520491602086","72.72306554874687","LINESTRING (70.79861448797378 32.93234229426058, 72.72306554874687 33.19520491602086)","181.70037718761947","PAK.5.3_1","PAK.7.7_1","F.A.T.A.","Rawalpindi","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"34.30542471242756","72.36232932451856","30.125238653918725","72.23541496058307","LINESTRING (72.36232932451856 34.30542471242756, 72.23541496058307 30.125238653918725)","464.9693840034711","PAK.5.7_1","PAK.7.6_1","Mardan","Multan","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"34.30542471242756","72.36232932451856","29.488334147075516","68.57004866839137","LINESTRING (72.36232932451856 34.30542471242756, 68.57004866839137 29.488334147075516)","644.1280947067011","PAK.5.7_1","PAK.2.5_1","Mardan","Sibi","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"34.30542471242756","72.36232932451856","32.33316289585532","74.07475121428519","LINESTRING (72.36232932451856 34.30542471242756, 74.07475121428519 32.33316289585532)","270.9350352673408","PAK.5.7_1","PAK.7.4_1","Mardan","Gujranwala","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"34.30542471242756","72.36232932451856","34.01355518230366","71.79201037504812","LINESTRING (72.36232932451856 34.30542471242756, 71.79201037504812 34.01355518230366)","61.7008068911063","PAK.5.7_1","PAK.5.8_1","Mardan","Peshawar","GADM2","3.6","PK","2022-09-07 16:00","367.2857142857143","398.0","30.714285714285722","8.339798293250585","1.3848409796042707","2022-09-07"
"34.30542471242756","72.36232932451856","27.895334562554417","68.34847452964398","LINESTRING (72.36232932451856 34.30542471242756, 68.34847452964398 27.895334562554417)","808.5541776471183","PAK.5.7_1","PAK.8.3_1","Mardan","Larkana","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"34.30542471242756","72.36232932451856","33.19520491602086","72.72306554874687","LINESTRING (72.36232932451856 34.30542471242756, 72.72306554874687 33.19520491602086)","127.87656061319532","PAK.5.7_1","PAK.7.7_1","Mardan","Rawalpindi","GADM2","3.6","PK","2022-09-07 16:00","60.57142857142857","45.0","-15.57142857142857","-25.290023201856144","-1.8486086084275501","2022-09-07"
"34.30542471242756","72.36232932451856","25.078783448780808","67.18591128987336","LINESTRING (72.36232932451856 34.30542471242756, 67.18591128987336 25.078783448780808)","1140.8307312254017","PAK.5.7_1","PAK.8.2_1","Mardan","Karachi","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"30.125238653918725","72.23541496058307","30.022478285382874","70.54930191944253","LINESTRING (72.23541496058307 30.125238653918725, 70.54930191944253 30.022478285382874)","162.64832009642313","PAK.7.6_1","PAK.7.2_1","Multan","Dera Ghazi Khan","GADM2","3.6","PK","2022-09-07 16:00","314.57142857142856","337.0","22.428571428571445","7.107288365776375","1.1619008961085757","2022-09-07"
"30.125238653918725","72.23541496058307","34.841214265020795","73.22436616623538","LINESTRING (72.23541496058307 30.125238653918725, 73.22436616623538 34.841214265020795)","532.524556367242","PAK.7.6_1","PAK.5.4_1","Multan","Hazara","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"27.03982980235053","69.0210887094943","32.68247021464708","70.79360871430961","LINESTRING (69.0210887094943 27.03982980235053, 70.79360871430961 32.68247021464708)","650.2631976665862","PAK.8.6_1","PAK.5.1_1","Sukkur","Bannu","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"27.03982980235053","69.0210887094943","27.895334562554417","68.34847452964398","LINESTRING (69.0210887094943 27.03982980235053, 68.34847452964398 27.895334562554417)","115.98645116923203","PAK.8.6_1","PAK.8.3_1","Sukkur","Larkana","GADM2","3.6","PK","2022-09-07 16:00","356.14285714285717","412.0","55.85714285714283","15.639999999999993","1.5640208537504081","2022-09-07"
"29.488334147075516","68.57004866839137","32.10038677977812","71.88915810191632","LINESTRING (68.57004866839137 29.488334147075516, 71.88915810191632 32.10038677977812)","429.91491684611697","PAK.2.5_1","PAK.7.8_1","Sibi","Sargodha","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"29.488334147075516","68.57004866839137","27.43704665264957","68.8807568501547","LINESTRING (68.57004866839137 29.488334147075516, 68.8807568501547 27.43704665264957)","230.10609682922524","PAK.2.5_1","PAK.8.5_1","Sibi","Rann of Kutch","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"29.488334147075516","68.57004866839137","33.170013305044215","70.3861612705621","LINESTRING (68.57004866839137 29.488334147075516, 70.3861612705621 33.170013305044215)","444.2175339777043","PAK.2.5_1","PAK.3.1_1","Sibi","F.A.T.A.","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"31.93734049108809","70.62908633221942","26.114871247960583","63.45987406471992","LINESTRING (70.62908633221942 31.93734049108809, 63.45987406471992 26.114871247960583)","950.8395948643521","PAK.5.2_1","PAK.2.2_1","Dera Ismail Khan","Makran","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"30.022478285382874","70.54930191944253","34.841214265020795","73.22436616623538","LINESTRING (70.54930191944253 30.022478285382874, 73.22436616623538 34.841214265020795)","591.6490526997706","PAK.7.2_1","PAK.5.4_1","Dera Ghazi Khan","Hazara","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"26.114871247960583","63.45987406471992","29.488334147075516","68.57004866839137","LINESTRING (63.45987406471992 26.114871247960583, 68.57004866839137 29.488334147075516)","627.0413444882594","PAK.2.2_1","PAK.2.5_1","Makran","Sibi","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
