"start_latitude","start_longitude","end_latitude","end_longitude","movement_geometry","length_km","start_polygon_id","end_polygon_id","start_polygon_name","end_polygon_name","polygon_level","polygon_version","country","date_time","n_baseline","n_crisis","n_difference","percent_change","z_score","ds"
"25.078783448780808","67.18591128987336","34.841214265020795","73.22436616623538","LINESTRING (67.18591128987336 25.078783448780808, 73.22436616623538 34.841214265020795)","1230.8827643722975","PAK.8.2_1","PAK.5.4_1","Karachi","Hazara","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"25.32310038372032","68.0513634220865","30.125238653918725","72.23541496058307","LINESTRING (68.0513634220865 25.32310038372032, 72.23541496058307 30.125238653918725)","674.1945507507579","PAK.8.1_1","PAK.7.6_1","Hyderabad","Multan","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"25.32310038372032","68.0513634220865","25.222414194595153","69.82002142729421","LINESTRING (68.0513634220865 25.32310038372032, 69.82002142729421 25.222414194595153)","178.19307349226438","PAK.8.1_1","PAK.8.4_1","Hyderabad","Mirpur Khas","GADM2","3.6","PK","2022-09-07 08:00","345.7142857142857","323.0","-22.714285714285722","-6.5512978986403","-0.6829277800705897","2022-09-07"
"28.78299391530157","67.8281987215831","32.68247021464708","70.79360871430961","LINESTRING (67.8281987215831 28.78299391530157, 70.79360871430961 32.68247021464708)","517.9532972276803","PAK.2.3_1","PAK.5.1_1","Nasirabad","Bannu","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"25.32310038372032","68.0513634220865","34.841214265020795","73.22436616623538","LINESTRING (68.0513634220865 25.32310038372032, 73.22436616623538 34.841214265020795)","1169.057595267626","PAK.8.1_1","PAK.5.4_1","Hyderabad","Hazara","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"33.32403865221535","71.2456287788584","34.01355518230366","71.79201037504812","LINESTRING (71.2456287788584 33.32403865221535, 71.79201037504812 34.01355518230366)","91.8424162428185","PAK.5.5_1","PAK.5.8_1","Kohat","Peshawar","GADM2","3.6","PK","2022-09-07 08:00","144.57142857142858","150.0","5.428571428571416","3.7291462217860563","0.37796447300922636","2022-09-07"
"33.32403865221535","71.2456287788584","27.895334562554417","68.34847452964398","LINESTRING (71.2456287788584 33.32403865221535, 68.34847452964398 27.895334562554417)","664.1825214281024","PAK.5.5_1","PAK.8.3_1","Kohat","Larkana","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"28.78299391530157","67.8281987215831","34.841214265020795","73.22436616623538","LINESTRING (67.8281987215831 28.78299391530157, 73.22436616623538 34.841214265020795)","844.5182619075714","PAK.2.3_1","PAK.5.4_1","Nasirabad","Hazara","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"28.78299391530157","67.8281987215831","30.125238653918725","72.23541496058307","LINESTRING (67.8281987215831 28.78299391530157, 72.23541496058307 30.125238653918725)","452.02669689245573","PAK.2.3_1","PAK.7.6_1","Nasirabad","Multan","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"25.078783448780808","67.18591128987336","27.03982980235053","69.0210887094943","LINESTRING (67.18591128987336 25.078783448780808, 69.0210887094943 27.03982980235053)","284.8662858618998","PAK.8.2_1","PAK.8.6_1","Karachi","Sukkur","GADM2","3.6","PK","2022-09-07 08:00","231.43063257459673","150.0","-81.43063257459673","-35.034380654822776","-0.9978853022942316","2022-09-07"
"25.078783448780808","67.18591128987336","28.848917939976854","71.63772667830045","LINESTRING (67.18591128987336 25.078783448780808, 71.63772667830045 28.848917939976854)","608.4941988825534","PAK.8.2_1","PAK.7.1_1","Karachi","Bahawalpur","GADM2","3.6","PK","2022-09-07 08:00","17.714285714285715","","","","","2022-09-07"
"28.78299391530157","67.8281987215831","30.87994725044581","68.96663058059505","LINESTRING (67.8281987215831 28.78299391530157, 68.96663058059505 30.87994725044581)","257.7306039342873","PAK.2.3_1","PAK.2.6_1","Nasirabad","Zhob","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"27.43704665264957","68.8807568501547","34.841214265020795","73.22436616623538","LINESTRING (68.8807568501547 27.43704665264957, 73.22436616623538 34.841214265020795)","920.9834814923585","PAK.8.5_1","PAK.5.4_1","Rann of Kutch","Hazara","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"28.78299391530157","67.8281987215831","28.848917939976854","71.63772667830045","LINESTRING (67.8281987215831 28.78299391530157, 71.63772667830045 28.848917939976854)","371.20386646393064","PAK.2.3_1","PAK.7.1_1","Nasirabad","Bahawalpur","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"27.43704665264957","68.8807568501547","33.19520491602086","72.72306554874687","LINESTRING (68.8807568501547 27.43704665264957, 72.72306554874687 33.19520491602086)","738.7431557050504","PAK.8.5_1","PAK.7.7_1","Rann of Kutch","Rawalpindi","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"28.78299391530157","67.8281987215831","28.78299391530157","67.8281987215831","POINT (67.8281987215831 28.78299391530157)","0.0","PAK.2.3_1","PAK.2.3_1","Nasirabad","Nasirabad","GADM2","3.6","PK","2022-09-07 08:00","2705.8571428571427","2059.0","-646.8571428571427","-23.896981211737383","-4.0","2022-09-07"
"25.078783448780808","67.18591128987336","25.32310038372032","68.0513634220865","LINESTRING (67.18591128987336 25.078783448780808, 68.0513634220865 25.32310038372032)","91.21380669513533","PAK.8.2_1","PAK.8.1_1","Karachi","Hyderabad","GADM2","3.6","PK","2022-09-07 08:00","1167.7142857142858","1075.0","-92.71428571428578","-7.933015523774605","-0.46017348571972666","2022-09-07"
"25.078783448780808","67.18591128987336","29.377445454266713","64.30346882797684","LINESTRING (67.18591128987336 25.078783448780808, 64.30346882797684 29.377445454266713)","556.4409116982426","PAK.8.2_1","PAK.2.4_1","Karachi","Quetta","GADM2","3.6","PK","2022-09-07 08:00","16.714285714285715","21.0","4.285714285714285","24.193548387096765","0.937347449352175","2022-09-07"
"25.078783448780808","67.18591128987336","33.6692247086546","73.06666567556829","LINESTRING (67.18591128987336 25.078783448780808, 73.06666567556829 33.6692247086546)","1111.7098932823671","PAK.8.2_1","PAK.4.1_1","Karachi","Islamabad","GADM2","3.6","PK","2022-09-07 08:00","68.28571428571429","56.0","-12.285714285714292","-17.731958762886606","-0.9705491293059406","2022-09-07"
"31.209905085174274","72.62371843417888","27.43704665264957","68.8807568501547","LINESTRING (72.62371843417888 31.209905085174274, 68.8807568501547 27.43704665264957)","554.5910665562377","PAK.7.3_1","PAK.8.5_1","Faisalabad","Rann of Kutch","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"31.209905085174274","72.62371843417888","32.33316289585532","74.07475121428519","LINESTRING (72.62371843417888 31.209905085174274, 74.07475121428519 32.33316289585532)","185.51110192454487","PAK.7.3_1","PAK.7.4_1","Faisalabad","Gujranwala","GADM2","3.6","PK","2022-09-07 08:00","201.57142857142858","204.0","2.4285714285714164","1.1988716502115595","0.07939649926116271","2022-09-07"
"31.209905085174274","72.62371843417888","30.125238653918725","72.23541496058307","LINESTRING (72.62371843417888 31.209905085174274, 72.23541496058307 30.125238653918725)","126.1977440867463","PAK.7.3_1","PAK.7.6_1","Faisalabad","Multan","GADM2","3.6","PK","2022-09-07 08:00","411.14285714285717","398.0","-13.142857142857167","-3.1889081455805948","-0.4005784419828326","2022-09-07"
"31.209905085174274","72.62371843417888","31.212249025737595","73.94344561103003","LINESTRING (72.62371843417888 31.209905085174274, 73.94344561103003 31.212249025737595)","125.5071339365205","PAK.7.3_1","PAK.7.5_1","Faisalabad","Lahore","GADM2","3.6","PK","2022-09-07 08:00","1370.142857142857","1287.0","-83.14285714285711","-6.063763284017501","-0.3025902239676946","2022-09-07"
"31.209905085174274","72.62371843417888","25.222414194595153","69.82002142729421","LINESTRING (72.62371843417888 31.209905085174274, 69.82002142729421 25.222414194595153)","720.1370759590394","PAK.7.3_1","PAK.8.4_1","Faisalabad","Mirpur Khas","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"31.209905085174274","72.62371843417888","33.32403865221535","71.2456287788584","LINESTRING (72.62371843417888 31.209905085174274, 71.2456287788584 33.32403865221535)","268.41723536829545","PAK.7.3_1","PAK.5.5_1","Faisalabad","Kohat","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"31.209905085174274","72.62371843417888","28.78299391530157","67.8281987215831","LINESTRING (72.62371843417888 31.209905085174274, 67.8281987215831 28.78299391530157)","534.7919421217898","PAK.7.3_1","PAK.2.3_1","Faisalabad","Nasirabad","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"31.212249025737595","73.94344561103003","30.022478285382874","70.54930191944253","LINESTRING (73.94344561103003 31.212249025737595, 70.54930191944253 30.022478285382874)","350.6839676987016","PAK.7.5_1","PAK.7.2_1","Lahore","Dera Ghazi Khan","GADM2","3.6","PK","2022-09-07 08:00","58.12059753034917","67.0","8.879402469650827","15.01913519242197","0.2719525283526994","2022-09-07"
"25.078783448780808","67.18591128987336","31.212249025737595","73.94344561103003","LINESTRING (67.18591128987336 25.078783448780808, 73.94344561103003 31.212249025737595)","950.380307708214","PAK.8.2_1","PAK.7.5_1","Karachi","Lahore","GADM2","3.6","PK","2022-09-07 08:00","81.42857142857143","106.0","24.57142857142857","29.809358752166375","1.471178503891901","2022-09-07"
"25.078783448780808","67.18591128987336","28.78299391530157","67.8281987215831","LINESTRING (67.18591128987336 25.078783448780808, 67.8281987215831 28.78299391530157)","416.7796655782242","PAK.8.2_1","PAK.2.3_1","Karachi","Nasirabad","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"31.212249025737595","73.94344561103003","27.895334562554417","68.34847452964398","LINESTRING (73.94344561103003 31.212249025737595, 68.34847452964398 27.895334562554417)","654.7520554121941","PAK.7.5_1","PAK.8.3_1","Lahore","Larkana","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"31.212249025737595","73.94344561103003","31.212249025737595","73.94344561103003","POINT (73.94344561103003 31.212249025737595)","0.0","PAK.7.5_1","PAK.7.5_1","Lahore","Lahore","GADM2","3.6","PK","2022-09-07 08:00","515390.28571428574","535228.0","19837.71428571426","3.8490589258258376","1.2780494862829506","2022-09-07"
"32.10038677977812","71.88915810191632","32.33316289585532","74.07475121428519","LINESTRING (71.88915810191632 32.10038677977812, 74.07475121428519 32.33316289585532)","207.22904194034953","PAK.7.8_1","PAK.7.4_1","Sargodha","Gujranwala","GADM2","3.6","PK","2022-09-07 08:00","167.14285714285714","178.0","10.857142857142861","6.457094307561601","0.6731465113766949","2022-09-07"
"32.10038677977812","71.88915810191632","30.125238653918725","72.23541496058307","LINESTRING (71.88915810191632 32.10038677977812, 72.23541496058307 30.125238653918725)","222.08625009057258","PAK.7.8_1","PAK.7.6_1","Sargodha","Multan","GADM2","3.6","PK","2022-09-07 08:00","50.857142857142854","34.0","-16.857142857142854","-32.50688705234159","-1.2835695081833676","2022-09-07"
"33.6692247086546","73.06666567556829","29.488334147075516","68.57004866839137","LINESTRING (73.06666567556829 33.6692247086546, 68.57004866839137 29.488334147075516)","630.3754231751159","PAK.4.1_1","PAK.2.5_1","Islamabad","Sibi","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"32.10038677977812","71.88915810191632","32.68247021464708","70.79360871430961","LINESTRING (71.88915810191632 32.10038677977812, 70.79360871430961 32.68247021464708)","121.53325923190764","PAK.7.8_1","PAK.5.1_1","Sargodha","Bannu","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"32.10038677977812","71.88915810191632","34.841214265020795","73.22436616623538","LINESTRING (71.88915810191632 32.10038677977812, 73.22436616623538 34.841214265020795)","328.95885787752843","PAK.7.8_1","PAK.5.4_1","Sargodha","Hazara","GADM2","3.6","PK","2022-09-07 08:00","16.571428571428573","","","","","2022-09-07"
"32.10038677977812","71.88915810191632","33.170013305044215","70.3861612705621","LINESTRING (71.88915810191632 32.10038677977812, 70.3861612705621 33.170013305044215)","184.2614208851221","PAK.7.8_1","PAK.3.1_1","Sargodha","F.A.T.A.","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"33.6692247086546","73.06666567556829","27.895334562554417","68.34847452964398","LINESTRING (73.06666567556829 33.6692247086546, 68.34847452964398 27.895334562554417)","784.2004938487145","PAK.4.1_1","PAK.8.3_1","Islamabad","Larkana","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"33.6692247086546","73.06666567556829","32.68247021464708","70.79360871430961","LINESTRING (73.06666567556829 33.6692247086546, 70.79360871430961 32.68247021464708)","238.30505406312832","PAK.4.1_1","PAK.5.1_1","Islamabad","Bannu","GADM2","3.6","PK","2022-09-07 08:00","13.571428571428571","16.0","2.428571428571429","16.666666666666668","0.39951185236076603","2022-09-07"
"33.6692247086546","73.06666567556829","31.212249025737595","73.94344561103003","LINESTRING (73.06666567556829 33.6692247086546, 73.94344561103003 31.212249025737595)","285.32054244231307","PAK.4.1_1","PAK.7.5_1","Islamabad","Lahore","GADM2","3.6","PK","2022-09-07 08:00","478.57142857142856","372.0","-106.57142857142856","-22.222222222222218","-2.354945497640089","2022-09-07"
"33.6692247086546","73.06666567556829","34.30542471242756","72.36232932451856","LINESTRING (73.06666567556829 33.6692247086546, 72.36232932451856 34.30542471242756)","96.02819818994398","PAK.4.1_1","PAK.5.7_1","Islamabad","Mardan","GADM2","3.6","PK","2022-09-07 08:00","133.71428571428572","142.0","8.285714285714278","6.150583244962878","0.23706668145757318","2022-09-07"
"32.10038677977812","71.88915810191632","33.19520491602086","72.72306554874687","LINESTRING (71.88915810191632 32.10038677977812, 72.72306554874687 33.19520491602086)","144.6224100381126","PAK.7.8_1","PAK.7.7_1","Sargodha","Rawalpindi","GADM2","3.6","PK","2022-09-07 08:00","189.14285714285714","130.0","-59.14285714285714","-31.104432757325316","-1.1177329603874937","2022-09-07"
"25.078783448780808","67.18591128987336","25.078783448780808","67.18591128987336","POINT (67.18591128987336 25.078783448780808)","0.0","PAK.8.2_1","PAK.8.2_1","Karachi","Karachi","GADM2","3.6","PK","2022-09-07 08:00","557114.1428571428","569605.0","12490.85714285716","2.242060246073782","1.2051022298341671","2022-09-07"
"25.078783448780808","67.18591128987336","27.493773199641932","65.73513763364258","LINESTRING (67.18591128987336 25.078783448780808, 65.73513763364258 27.493773199641932)","305.00071864336746","PAK.8.2_1","PAK.2.1_1","Karachi","Kalat","GADM2","3.6","PK","2022-09-07 08:00","205.85714285714286","270.0","64.14285714285714","31.008287292817677","1.0739598605274516","2022-09-07"
"33.6692247086546","73.06666567556829","26.114871247960583","63.45987406471992","LINESTRING (73.06666567556829 33.6692247086546, 63.45987406471992 26.114871247960583)","1249.1308312158496","PAK.4.1_1","PAK.2.2_1","Islamabad","Makran","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"29.377445454266713","64.30346882797684","32.33316289585532","74.07475121428519","LINESTRING (64.30346882797684 29.377445454266713, 74.07475121428519 32.33316289585532)","988.4655011523731","PAK.2.4_1","PAK.7.4_1","Quetta","Gujranwala","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"29.377445454266713","64.30346882797684","27.43704665264957","68.8807568501547","LINESTRING (64.30346882797684 29.377445454266713, 68.8807568501547 27.43704665264957)","496.9065715227594","PAK.2.4_1","PAK.8.5_1","Quetta","Rann of Kutch","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"28.78299391530157","67.8281987215831","33.19520491602086","72.72306554874687","LINESTRING (67.8281987215831 28.78299391530157, 72.72306554874687 33.19520491602086)","676.8734405121401","PAK.2.3_1","PAK.7.7_1","Nasirabad","Rawalpindi","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"33.6692247086546","73.06666567556829","31.209905085174274","72.62371843417888","LINESTRING (73.06666567556829 33.6692247086546, 72.62371843417888 31.209905085174274)","276.604452835558","PAK.4.1_1","PAK.7.3_1","Islamabad","Faisalabad","GADM2","3.6","PK","2022-09-07 08:00","151.1536863949055","103.0","-48.15368639490549","-31.648057655287808","-1.0415005997735238","2022-09-07"
"25.078783448780808","67.18591128987336","30.125238653918725","72.23541496058307","LINESTRING (67.18591128987336 25.078783448780808, 72.23541496058307 30.125238653918725)","749.7571920722488","PAK.8.2_1","PAK.7.6_1","Karachi","Multan","GADM2","3.6","PK","2022-09-07 08:00","10.142857142857142","11.0","0.8571428571428577","7.692307692307697","0.40513422294570967","2022-09-07"
"25.078783448780808","67.18591128987336","34.30542471242756","72.36232932451856","LINESTRING (67.18591128987336 25.078783448780808, 72.36232932451856 34.30542471242756)","1140.830731225402","PAK.8.2_1","PAK.5.7_1","Karachi","Mardan","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"27.03982980235053","69.0210887094943","34.01355518230366","71.79201037504812","LINESTRING (69.0210887094943 27.03982980235053, 71.79201037504812 34.01355518230366)","819.4953569943275","PAK.8.6_1","PAK.5.8_1","Sukkur","Peshawar","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"27.03982980235053","69.0210887094943","32.68247021464708","70.79360871430961","LINESTRING (69.0210887094943 27.03982980235053, 70.79360871430961 32.68247021464708)","650.2631976665862","PAK.8.6_1","PAK.5.1_1","Sukkur","Bannu","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
